DateTime,Entries,UniqueIPs
1575297388,15044,15898
1575377530,15086,15910
1575470191,14524,15365
1575539535,14903,15759
1575557306,15294,16156
1575625699,15244,16100
1575717861,15083,15962
1575752173,15013,15889
1575844581,14934,15826
1575894268,14946,15708
1575986178,15035,15634
1575997457,15449,16057
1576089166,15381,16007
1576095870,15709,16370
1576187294,15640,16307
1576236992,15984,16668
1576329616,15830,16525
1576410269,15741,16445
1576502657,15640,16357
1576561712,15579,16300
1576653869,15543,16262
1576654809,15910,16644
1576688898,16251,16991
1576757548,16162,16908
1576780838,16510,17275
1576785496,16868,17657
1576789708,17186,17995
1576794787,17512,18332
1576854024,17455,18292
1576855962,17795,18648
1576859557,18114,18986
1576881868,18534,19407
1576893129,18404,19293
1576902020,18736,19636
1576936328,19102,20018
1577028751,18576,19497
1577096886,18827,19766
1577114438,18716,19673
1577128347,18703,19654
1577170329,19023,19996
1577187624,19356,20342
1577191709,19644,20638
1577199638,19969,20975
1577290584,19634,20597
1577381542,19321,20275
1577441322,19624,20599
1577533933,19663,20640
1577575713,19283,20232
1577586250,19522,20481
1577598014,19828,20810
1577625867,19852,20840
1577635702,20121,21123
1577649631,20491,21513
1577663312,20748,21783
1577680362,21093,22168
1577691133,21444,22522
1577694748,21787,22877
1577701956,22117,23217
1577793862,21742,22822
1577801312,22047,23144
1577806363,22309,23430
1577809698,22622,23759
1577818093,22521,23659
1577825061,22794,23949
1577830129,23065,24231
1577833941,23358,24532
1577838259,23667,24853
1577846185,24031,25224
1577850249,24328,25532
1577858921,24600,25812
1577876445,24880,26104
1577878826,25138,26370
1577882650,25385,26632
1577888198,25600,26853
1577894917,25541,26793
1577902825,25815,27074
1577910027,26152,27421
1577933301,26406,27690
1577955863,26701,27992
1577959480,26942,28242
1577963074,27240,28562
1577972433,27159,28481
1577978659,27479,28809
1578020191,27731,29073
1578048013,28047,29396
1578058588,28449,29803
1578061476,28713,30071
1578064599,28732,30085
1578086910,28999,30363
1578166810,28688,30048
1578236167,28626,29991
1578316106,28617,29982
1578323310,28941,30312
1578329308,29257,30636
1578332678,29524,30909
1578354505,29563,30949
1578395557,29870,31261
1578486992,29505,30883
1578497291,29789,31185
1578576772,30132,31542
1578668926,29753,31151
1578671888,30076,31484
1578765630,29814,31215
1578834756,29499,30887
1578846506,29726,31125
1578938655,29660,31060
1579018836,29645,31045
1579088415,30082,31487
1579092266,30422,31831
1579096831,30473,31878
1579100917,30833,32248
1579104511,31186,32608
1579108116,31561,32988
1579175304,31598,33031
1579267016,31300,32727
1579358675,31062,32486
1579450573,29625,30978
1579541540,28355,29637
1579632729,28483,29755
1579723739,27924,29164
1579814892,27000,28190
1579906108,26949,28137
1579964429,27183,28379
1579973285,27407,28619
1580052738,27076,28267
1580111062,27358,28552
1580118264,27656,28856
1580124490,27921,29133
1580135546,27851,29053
1580145134,28094,29301
1580236355,26995,28168
1580316011,25291,26386
1580406966,24348,25404
1580465769,22246,23199
1580557450,19212,20075
1580649158,18187,19025
1580662570,17270,18097
1580742772,17215,18035
1580812449,17019,17848
1580839946,16921,17745
1580930651,15869,16667
1581022107,15363,16150
1581063607,15610,16404
1581074664,15835,16632
1581165608,15451,16221
1581257547,15302,16075
1581325958,14813,15579
1581417863,14640,15396
1581509304,14263,15005
1581601932,14206,14953
1581693377,12467,13199
1581784091,11517,12228
1581875066,11398,12111
1581954735,11248,11961
1581972514,11441,12174
1581975633,11739,12479
1582017372,11941,12690
1582018810,12122,12877
1582060102,11891,12647
1582108329,12114,12875
1582150116,11923,12689
1582218972,12153,12932
1582311126,11960,12740
1582402570,11928,12711
1582494730,11864,12652
1582562890,11650,12440
1582621945,11692,12481
1582629862,11926,12730
1582721544,11020,11808
1582742889,10698,11482
1582834112,10733,11513
1582867943,10983,11764
1582894853,11244,12031
1582986729,11299,12090
1583078430,10991,11779
1583147300,11224,12019
1583226497,11250,12038
1583248587,11279,12066
1583254812,11314,12094
1583345302,11260,12037
1583394016,11558,12339
1583421374,11563,12337
1583422819,11822,12604
1583428333,12054,12840
1583519285,11992,12778
1583609556,11940,12722
1583700496,11487,12257
1583759533,11444,12205
1583850731,11444,12195
1583941208,11477,12223
1584032415,11497,12239
1584124088,11411,12155
1584182410,11632,12386
1584186727,11828,12589
1584191538,12110,12876
1584197054,12130,12897
1584288524,12132,12899
1584380172,12093,12853
1584471625,12085,12844
1584563546,12088,12852
1584655217,11259,11992
1584746653,10993,11709
1584780493,11186,11906
1584871933,11177,11901
1584963618,11202,11923
1585042809,11214,11931
1585053141,11444,12165
1585121772,11728,12461
1585162573,11732,12474
1585221864,11446,12178
1585263633,11654,12395
1585321727,11641,12382
1585413151,11657,12394
1585505317,11061,11786
1585563612,11362,12099
1585643536,11321,12061
1585677381,11386,12125
1585726808,11619,12367
1585740732,11666,12414
1585831928,11684,12437
1585923129,11419,12165
1586013850,10918,11655
1586105290,10603,11337
1586197685,10634,11359
1586255655,10611,11331
1586325126,10554,11271
1586326359,10772,11492
1586348662,10987,11715
1586417061,10933,11666
1586509017,10918,11654
1586522182,11146,11895
1586613369,11149,11899
1586705047,11188,11934
1586784732,10516,11241
1586876178,10559,11286
1586877130,10883,11612
1586936902,10908,11641
1586978178,10938,11670
1587036733,11225,11959
1587042502,11720,12455
1587111370,11740,12484
1587152891,12003,12756
1587187933,12014,12770
1587279366,12033,12789
1587371294,12158,12913
1587442570,12264,13008
1587456025,12545,13302
1587466575,12609,13358
1587483863,12932,13685
1587489158,13163,13927
1587507375,13411,14180
1587513630,13647,14421
1587514591,13874,14659
1587525620,14125,14914
1587534489,14346,15147
1587537641,14584,15393
1587538841,14816,15630
1587551538,15053,15875
1587553736,15293,16127
1587554657,15510,16354
1587560039,15513,16368
1587561144,15736,16599
1587630021,15992,16865
1587720739,15304,16163
1587812168,15288,16159
1587904335,15082,15946
1587995569,15132,16001
1588087226,15258,16127
1588178652,14984,15841
1588270109,14841,15692
1588361590,14636,15479
1588452501,14631,15475
1588543940,14725,15574
1588635608,14760,15610
1588727302,14812,15660
1588818491,14830,15688
1588909686,14900,15762
1589001140,14538,15365
1589092810,14537,15354
1589183530,14591,15392
1589276421,14803,15600
1589367862,14941,15736
1589459070,15051,15850
1589550737,14554,15345
1589642179,14017,14786
1589734567,14106,14890
1589825315,13914,14680
1589916735,14028,14790
1590009153,14035,14801
1590102255,12823,13513
1590193469,10466,10984
1590284904,10462,10954
1590377353,10479,10956
1590468490,10463,10930
1590559706,10651,11090
1590651145,10764,11193
1590744021,10821,11237
1590835692,10868,11281
1590925693,10824,11238
1591017130,10818,11216
1591108333,10873,11239
1591199290,10919,11270
1591290731,10958,11296
1591382169,11034,11350
1591473370,11071,11371
1591564575,11160,11441
1591655532,11266,11527
1591746985,11394,11617
1591837928,11182,11412
1591928886,11017,11253
1591969933,10984,11219
1592061387,11078,11315
1592152338,11052,11288
1592244511,10866,11107
1592335450,10878,11101
1592427131,10842,11041
1592518448,10866,11071
1592609546,10986,11180
1592699770,11007,11205
1592790511,11050,11254
1592881964,11144,11347
1592973873,11215,11414
