DateTime,AddedIPs,RemovedIPs
1592831521,10,0
1592832122,1,0
1592833321,10,39
1592833922,3,0
1592834522,5,3
1592835121,11,0
1592836322,13,5
1592836922,1,2
1592837521,1,2
1592838721,14,8
1592839322,9,0
1592839921,12,11
1592840521,2,6
1592841722,3,3
1592842922,6,0
1592843521,2,10
1592844721,53,0
1592845321,1,5
1592845922,10,12
1592846521,3,0
1592847122,8,21
1592848321,16,2
1592848921,2,7
1592849521,1,0
1592850122,11,2
1592851321,12,11
1592851921,5,0
1592852521,2,12
1592853121,4,0
1592853721,4,5
1592854921,15,13
1592855522,11,5
1592856721,15,8
1592857321,2,0
1592858521,20,12
1592859721,7,1
1592860921,17,9
1592861521,14,16
1592862121,15,7
1592863321,9,7
1592864521,13,6
1592865721,21,11
1592866321,4,20
1592866921,8,18
1592868121,19,7
1592868721,9,3
1592869922,3,13
1592870521,2,23
1592871121,19,0
1592871721,7,0
1592872921,11,13
1592874121,12,14
1592874721,6,10
1592875321,9,0
1592876521,15,17
1592877121,17,25
1592878921,6,14
1592880121,13,9
1592880722,3,15
1592881921,14,9
1592882521,4,0
1592883721,10,15
1592884921,6,4
1592886122,10,16
1592886721,4,0
1592887921,7,7
1592888521,6,0
1592889122,2,9
1592889721,15,14
1592890921,2,0
1592891521,3,4
1592892722,10,5
1592893321,1,0
1592894522,4,11
1592895122,1,0
1592896321,16,10
1592896921,3,0
1592898121,5,51
1592899321,2,1
1592900522,9,13
1592901122,1,0
1592901721,7,0
1592902322,1,7
1592902922,5,6
1592903521,5,2
1592904121,10,0
1592904722,6,1
1592905321,0,6
1592905922,10,0
1592906522,2,1
1592907721,6,17
1592908921,6,45
1592909521,4,0
1592910121,1,11
1592911321,1,8
1592912521,1,5
1592913721,4,1
1592914922,3,4
1592916121,4,11
1592917321,4,8
1592918521,0,13
1592919721,3,14
1592920321,1,4
1592920921,6,0
1592921521,0,4
1592922721,5,15
1592923321,1,4
1592923921,1,4
1592924521,0,7
1592925721,5,22
1592926321,6,7
1592927522,2,8
1592928722,14,6
1592929321,8,6
1592930522,10,0
1592931722,9,77
1592932921,8,10
1592934121,21,8
1592935321,8,22
1592935921,5,10
1592936522,6,11
1592937121,1,0
1592937721,9,0
1592938921,10,10
1592939522,6,2
1592940121,0,2
1592941321,17,17
1592941921,3,14
1592942521,8,18
1592943721,10,28
1592944322,22,0
1592944921,3,0
1592945521,2,16
1592946721,24,15
1592947921,11,35
1592948521,9,0
1592949121,17,29
1592950921,26,18
1592952121,17,0
1592953321,16,55
1592954522,21,0
1592955722,16,32
1592956921,13,10
1592957522,2,8
1592958121,15,0
1592958721,9,24
1592959321,12,31
1592960521,21,9
1592961121,4,7
1592961722,16,0
1592962921,15,15
1592964121,9,17
1592964722,3,35
1592965321,8,8
1592966521,18,0
1592967121,7,2
1592967722,11,0
1592968921,16,26
1592969521,3,6
1592970721,11,0
1592971322,0,5
1592972521,14,4
1592973121,5,0
1592973721,1,0
1592974921,1,17
1592976121,3,18
1592977321,2,10
1592978522,5,5
1592979121,1,11
1592980321,2,11
1592980921,3,0
1592982121,5,16
1592983321,15,13
1592984521,6,3
1592985721,12,0
1592986921,10,5
1592988122,2,10
1592988721,1,0
1592989321,1,7
1592990521,4,25
1592991721,3,7
1592992321,0,21
1592992921,4,0
1592993521,3,16
1592994121,5,12
