DateTime,AddedIPs,RemovedIPs
1571535848,48,0
1571621531,48,48
1571707448,46,46
1571793847,44,45
1571882891,48,95
1571968090,48,0
1572054250,44,47
1572139937,49,45
1572226814,42,91
1572313935,47,47
1572398898,49,0
1572484097,45,44
1572573851,48,98
1572659529,48,0
1572744730,47,45
1572830418,47,49
1572917767,48,96
1573003449,50,0
1573088655,42,49
1573177207,45,88
1573262892,50,0
1573349053,48,50
1573434254,48,48
1573523303,50,98
1573608979,47,0
1573693691,48,46
1573783466,47,96
1573868406,48,0
1573953850,46,48
1574039290,47,45
1574128809,49,97
1574214010,48,0
1574299214,48,47
1574388018,48,97
1574473932,49,0
1574558887,42,48
1574643848,43,40
1574733846,44,90
1574819288,50,0
1574904965,50,50
1574990682,49,50
1575076817,47,47
1575165846,43,92
1575251768,48,0
1575337454,48,47
1575423610,48,49
1575509533,46,46
1575594970,48,47
1575683529,43,92
1575769687,49,0
1575855138,43,45
1575940571,47,45
1576027212,48,97
1576115768,48,48
1576201215,47,0
1576286646,42,45
1576372331,46,42
1576461125,47,95
1576547046,48,0
1576632245,45,45
1576720816,50,98
1576806250,49,0
1576892405,48,47
1576977604,46,49
1577066646,45,92
1577151366,48,0
1577236807,49,47
1577325850,48,98
1577410567,49,0
1577496008,49,49
1577581446,49,49
1577671451,46,95
1577756406,49,0
1577841845,46,47
1577857205,0,48
1577927532,47,0
1578016327,45,92
1578102006,49,0
1578187447,40,46
1578272649,31,33
1578361696,46,87
1578447126,47,0
1578532325,43,44
1578621371,50,96
1578706804,48,0
1578792010,47,48
1578878165,49,46
1578964335,49,50
1579053610,47,96
1579139291,48,0
1579225447,43,45
1579311134,46,44
1579396090,47,45
1579484647,49,99
1579569848,48,0
1579658168,50,98
1579742886,50,0
1579831688,48,98
1579916168,47,0
1580001127,46,46
1580089685,48,95
1580174406,48,0
1580263210,49,97
1580348165,49,0
1580432890,49,49
1580521448,48,97
1580606650,47,0
1580695210,43,90
1580780165,50,0
1580868731,46,96
1580953685,48,0
1581038405,47,47
1581126967,46,94
1581211448,50,0
1581300007,44,94
1581385206,42,0
1581470165,39,40
1581558966,42,83
1581644166,45,0
1581732965,36,81
1581817686,44,0
1581902888,34,38
1581991448,45,85
1582076404,48,0
1582161606,45,46
1582250166,43,90
1582335128,44,0
1582423930,33,77
1582508407,38,0
1582596967,33,71
1582681686,47,0
1582766648,48,46
1582855213,48,97
1582940170,49,0
1583028969,47,96
1583113689,49,0
1583198406,46,47
1583286965,47,95
1583371686,47,0
1583460489,45,92
1583545206,46,0
1583633767,47,93
1583718251,48,0
1583807051,49,97
1583891526,50,0
1583979847,44,94
1584064331,49,0
1584149050,47,48
1584237613,45,93
1584322331,49,0
1584411847,49,98
1584496329,49,0
1584584886,49,98
1584669612,48,0
1584754330,49,48
1584843130,45,94
1584927606,48,0
1585016169,43,91
1585100651,47,0
1585189448,46,93
1585274169,46,0
1585362486,43,89
1585447209,46,0
1585532168,41,42
1585620969,44,89
1585705685,43,0
1585794489,39,82
1585879216,46,0
1585963926,40,42
1586052726,46,90
1586137928,47,0
1586226729,45,92
1586311450,45,0
1586395927,45,44
1586484490,45,91
1586569447,47,0
1586658006,44,91
1586742485,46,0
1586831289,48,94
1586916014,48,0
1587001211,44,47
1587089765,47,92
1587174485,47,0
1587262806,43,90
1587347287,48,0
1587433687,40,43
1587522731,45,90
1587607692,49,0
1587694566,45,94
1587779046,45,0
1587867610,46,91
1587952329,49,0
1588040886,47,96
1588125611,48,0
1588210569,46,47
1588299129,49,96
1588383851,48,0
1588472408,42,90
1588557125,50,0
1588646170,45,95
1588728968,47,0
1588817529,47,94
1588902247,49,0
1588991047,43,92
1589075765,41,0
1589160965,43,38
1589249768,45,91
1589334486,45,0
1589423766,47,92
1589508969,47,0
1589593692,45,46
1589680092,49,46
1589769127,49,98
1589854331,47,0
1589939050,45,46
1590027606,48,94
1590112809,47,0
1590201606,47,94
1590286332,50,0
1590371294,47,50
1590460329,45,92
1590545049,49,0
1590633855,46,95
1590719052,47,0
1590803766,43,46
1590892566,47,91
1590977532,48,0
1591062486,45,46
1591150807,42,89
1591236007,47,0
1591324565,47,94
1591409287,48,0
1591497848,48,96
1591582810,49,0
1591667765,46,45
1591756330,47,97
1591841526,48,0
1591930086,46,94
1592015285,47,0
1592099768,46,46
1592188566,47,94
1592273290,47,0
1592361609,48,95
1592446808,49,0
1592531526,47,48
1592620092,45,93
1592704815,47,0
1592793367,46,93
1592878569,45,0
1592963287,42,44
