DateTime,AddedIPs,RemovedIPs
1561509130,47,95
1561593622,43,0
1561678566,41,39
1561767609,47,92
1561852571,49,0
1561940896,47,96
1562026336,48,0
1562111533,49,48
1562197945,49,98
1562286263,50,50
1562370970,49,0
1562460009,47,96
1562544490,49,0
1562630899,47,96
1562716856,46,0
1562806328,44,90
1562891055,48,0
1562976016,47,48
1563064567,49,96
1563149048,47,0
1563234971,49,47
1563323529,48,97
1563408251,49,0
1563496566,47,96
1563581529,46,0
1563670572,46,92
1563755293,49,0
1563843853,47,96
1563929055,48,0
1564014966,49,48
1564099929,48,48
1564188971,46,95
1564273693,46,0
1564362491,48,94
1564447449,49,0
1564531939,45,49
1564620967,46,91
1564705931,46,0
1564791128,41,43
1564880418,46,90
1564965366,48,0
1565051051,48,47
1565139618,42,91
1565224331,46,0
1565309532,49,46
1565398332,46,95
1565483291,49,0
1565568492,46,46
1565657054,49,98
1565741775,50,0
1565830819,46,96
1565916007,46,0
1566001210,44,44
1566089769,49,95
1566175211,47,0
1566260892,44,45
1566347050,47,46
1566432506,44,42
1566522498,46,95
1566608167,48,0
1566693376,48,48
1566779049,40,46
1566867848,39,81
1566953289,45,0
1567038250,40,41
1567124890,41,85
1567211289,40,0
1567300092,40,80
1567386253,43,0
1567470969,49,42
1567556407,50,50
1567646169,47,97
1567731133,49,0
1567817534,47,96
1567902973,48,0
1567988407,45,47
1568078187,46,92
1568163623,49,0
1568248810,48,48
1568334733,48,49
1568422091,49,97
1568508752,47,47
1568594410,48,0
1568681051,45,93
1568770088,49,49
1568855049,44,0
1568940486,40,40
1569026409,40,41
1569115689,40,83
1569201130,45,0
1569288011,40,85
1569374410,42,0
1569460335,44,40
1569545531,41,44
1569631455,47,42
1569720966,48,96
1569805931,50,0
1569891130,44,48
1569976812,43,42
1570066568,46,93
1570152248,48,0
1570237692,47,48
1570322773,47,47
1570412183,47,94
1570497871,47,0
1570583772,43,44
1570669693,48,46
1570755131,46,46
1570843933,49,97
1570929670,49,0
1571015056,47,49
1571100735,41,46
1571190490,40,82
1571275931,43,0
1571361633,39,40
1571446570,40,38
1571535850,37,81
1571621532,42,0
1571707449,39,37
1571793848,40,43
1571878832,45,39
1571968091,40,87
1572054251,49,0
1572139938,39,49
1572226815,46,85
1572313936,47,47
1572398899,50,0
1572484098,44,46
1572570008,45,47
1572659530,44,90
1572744731,48,0
1572830420,44,45
1572917769,47,94
1573003450,50,0
1573088657,41,48
1573177208,46,89
1573262893,48,0
1573349054,48,48
1573434255,46,46
1573523304,48,96
1573608980,46,0
1573693692,47,44
1573783467,46,95
1573868407,48,0
1573953851,45,48
1574039291,47,44
1574128810,48,96
1574214011,46,0
1574299215,48,45
1574388019,48,97
1574473933,49,0
1574558888,43,48
1574647692,42,86
1574733847,44,0
1574819289,41,42
1574904966,46,43
1574990684,41,44
1575076818,35,37
1575165847,43,84
1575251769,44,0
1575337455,42,44
1575423611,44,42
1575509534,39,41
1575594971,39,39
1575683530,38,80
1575769688,43,0
1575855139,39,39
1575940572,44,41
1576027213,42,88
1576115769,41,41
1576201217,49,0
1576286647,44,48
1576376167,39,84
1576461126,44,0
1576547047,46,43
1576632246,45,44
1576720817,46,94
1576806251,48,0
1576892406,46,47
1576981446,48,95
1577066647,45,0
1577151367,40,43
1577240653,39,81
1577325851,44,0
1577410568,41,42
1577499849,40,83
1577585293,43,0
1577671452,43,41
1577756407,44,43
1577845688,37,83
1577931369,41,0
1578016328,40,39
1578102007,38,37
1578191538,41,84
1578276485,41,0
1578361697,46,41
1578447127,46,46
1578536165,44,90
1578621372,44,0
1578706805,42,39
1578795848,46,93
1578882008,47,0
1578968167,46,47
1579053611,44,45
1579139292,48,44
1579225448,47,49
1579314966,49,96
1579399925,49,0
1579484648,49,49
1579573687,45,94
1579658169,49,0
1579746729,45,94
1579831689,49,0
1579920007,49,98
1580004970,49,0
1580089686,49,48
1580178248,46,96
1580263212,48,0
1580352004,46,94
1580436729,46,0
1580525288,49,95
1580610486,49,0
1580695211,45,47
1580784016,46,93
1580868732,43,0
1580957548,44,87
1581042246,46,0
1581126968,40,46
1581215287,36,76
1581300008,44,0
1581389051,35,79
1581474010,45,0
1581562810,43,88
1581648005,48,0
1581732966,45,44
1581821525,48,97
1581906728,48,0
1581991449,48,47
1582080248,38,87
1582165448,48,0
1582254014,48,96
1582338966,47,0
1582423931,47,47
1582512251,41,88
1582596968,48,0
1582685526,41,89
1582770486,49,0
1582855215,46,47
1582944007,46,94
1583028970,48,0
1583117527,47,95
1583202247,49,0
1583290809,48,97
1583375532,48,0
1583460490,48,47
1583549051,46,95
1583633768,46,0
1583722087,47,93
1583807052,48,0
1583895366,47,95
1583979848,48,0
1584068168,45,93
1584152886,44,0
1584241453,47,91
1584326170,49,0
1584411849,47,46
1584500422,45,95
1584584887,48,0
1584673691,46,94
1584758172,47,0
1584843131,47,45
1584931450,45,94
1585016170,44,0
1585104492,42,86
1585189449,47,0
1585278011,46,93
1585362487,46,0
1585451294,48,94
1585536006,49,0
1585620970,46,47
1585709533,42,90
1585794490,49,0
1585883292,46,95
1585967766,44,0
1586052727,43,42
1586141770,45,90
1586226731,37,0
1586315289,35,72
1586399769,40,0
1586488326,32,72
1586573287,37,0
1586658007,34,36
1586746331,34,69
1586831290,40,0
1586920090,34,74
1587005053,38,0
1587089767,37,35
1587178330,34,74
1587262807,40,0
1587351129,33,73
1587437529,39,0
1587522732,32,35
1587611789,37,73
1587694567,43,0
1587783132,36,79
1587867611,43,0
1587956168,35,78
1588040887,43,0
1588129691,41,84
1588214407,40,0
1588299131,37,39
1588387686,36,74
1588472410,42,0
1588560968,36,78
1588646171,36,0
1588731126,32,35
1588819685,34,67
1588904650,37,0
1588993211,40,77
1589077694,39,0
1589166005,35,74
1589250488,35,0
1589338807,32,67
1589423767,44,0
1589508970,45,42
1589597530,48,95
1589683929,49,0
1589769128,45,46
1589858167,43,91
1589942887,44,0
1590027607,48,44
1590116651,46,94
1590201607,50,0
1590290171,48,98
1590375135,47,0
1590460330,46,47
1590548890,44,90
1590633856,49,0
1590719053,43,44
1590807610,46,94
1590892567,45,0
1590981368,48,93
1591066330,48,0
1591150808,44,47
1591239848,47,92
1591324566,48,0
1591413126,47,95
1591497849,48,0
1591582811,45,47
1591671611,44,90
1591756331,48,0
1591845366,44,92
1591930087,46,0
1592015286,41,44
1592103608,44,87
1592188567,47,0
1592277126,45,92
1592361611,47,0
1592450648,44,91
1592535367,46,0
1592620093,46,44
1592708892,38,86
1592793368,41,0
1592882407,35,76
1592967130,47,0
