DateTime,Entries,UniqueIPs
1577577618,1030,1099
1577663772,1037,1103
1577748733,1069,1138
1577833929,1077,1146
1577857207,1046,1114
1577919629,1076,1145
1578008650,1042,1110
1578094097,1033,1103
1578179530,1034,1104
1578268823,1022,1094
1578353766,1057,1129
1578439453,1077,1146
1578524416,1083,1152
1578613690,1060,1128
1578699134,1090,1163
1578784101,1096,1169
1578870254,1105,1178
1578960028,1081,1151
1579045689,1074,1145
1579131606,1075,1145
1579217766,1072,1142
1579303207,1105,1178
1579388412,1111,1180
1579476967,1077,1142
1579562167,1084,1151
1579650488,1114,1185
1579735207,1122,1194
1579821853,1081,1150
1579908488,1107,1178
1579997294,1063,1132
1580082007,1067,1137
1580166730,1096,1166
1580255530,1107,1178
1580340505,1104,1175
1580428808,1110,1180
1580513767,1086,1153
1580598728,1118,1185
1580687528,1102,1166
1580772489,1092,1156
1580861050,1095,1160
1580946006,1086,1153
1581030725,1120,1187
1581119288,1080,1147
1581203767,1101,1169
1581292328,1081,1145
1581377529,1071,1134
1581462491,1071,1130
1581551290,1101,1162
1581636485,1092,1151
1581725293,1067,1124
1581810007,1080,1134
1581895208,1084,1142
1581983766,1091,1149
1582068731,1125,1183
1582153931,1112,1174
1582242488,1104,1165
1582327448,1075,1134
1582416254,1074,1131
1582500730,1079,1142
1582585453,1101,1166
1582674007,1068,1134
1582758729,1100,1167
1582847529,1091,1157
1582932250,1088,1154
1583021291,1059,1126
1583106007,1051,1117
1583190727,1084,1154
1583279287,1078,1155
1583364007,1079,1155
1583452567,1082,1156
1583537529,1081,1155
1583622251,1086,1157
1583710567,1092,1165
1583795528,1094,1167
1583883850,1113,1188
1583968331,1114,1187
1584056659,1099,1169
1584141366,1122,1196
1584229929,1084,1159
1584314651,1109,1186
1584400330,1100,1177
1584488651,1063,1141
1584573368,1091,1169
1584661930,1059,1136
1584746650,1077,1136
1584835451,1060,1126
1584919930,1055,1119
1585004650,1080,1145
1585092969,1046,1101
1585177929,1053,1105
1585266491,1054,1107
1585350967,1057,1108
1585439528,1087,1139
1585524490,1070,1118
1585613293,1071,1122
1585698007,1098,1149
1585782967,1063,1113
1585871528,1065,1114
1585956246,1054,1106
1586045049,1049,1100
1586130258,1037,1090
1586215209,1030,1084
1586303772,1021,1076
1586388250,1026,1079
1586476813,1024,1077
1586561767,1018,1071
1586646488,1052,1111
1586734807,1029,1089
1586819770,1066,1128
1586908326,1048,1104
1586993527,1057,1112
1587082091,1072,1128
1587166807,1074,1131
1587251289,1094,1161
1587339614,1060,1131
1587426006,1092,1165
1587511208,1116,1180
1587600011,1083,1147
1587683049,1108,1175
1587771368,1076,1145
1587856089,1109,1179
1587944648,1090,1160
1588029127,1126,1199
1588117928,1094,1165
1588202886,1128,1200
1588291214,1106,1175
1588376167,1118,1187
1588460894,1150,1220
1588549448,1117,1190
1588634408,1153,1226
1588723218,1130,1205
1588808167,1145,1211
1588893127,1178,1247
1588981686,1144,1207
1589066167,1173,1239
1589154488,1128,1188
1589238970,1120,1181
1589327292,1117,1180
1589412253,1115,1180
1589501293,1113,1180
1589586009,1100,1173
1589671696,1135,1210
1589757607,1140,1217
1589846410,1107,1182
1589931367,1142,1220
1590016092,1141,1217
1590103206,1136,1214
1590192007,1136,1215
1590276965,1098,1173
1590361927,1125,1202
1590450964,1099,1173
1590535930,1135,1209
1590620890,1138,1209
1590709928,1134,1204
1590795365,1104,1168
1590880324,1140,1204
1590969125,1118,1175
1591054325,1119,1176
1591142647,1118,1174
1591227605,1112,1172
1591312086,1142,1202
1591400409,1113,1171
1591485125,1138,1197
1591573448,1144,1201
1591658164,1154,1208
1591746484,1161,1211
1591831446,1131,1175
1591916889,1161,1208
1592005204,1120,1162
1592090164,1146,1190
1592179213,1112,1152
1592264645,1104,1141
1592349365,1133,1175
1592437927,1122,1163
1592522882,1126,1167
1592607850,1118,1159
1592696408,1085,1124
1592781366,1118,1158
1592869924,1092,1124
1592954883,1083,1118
