DateTime,AddedIPs,RemovedIPs
1592325607,50,34
1592327545,24,49
1592329449,34,42
1592331367,37,36
1592333285,40,39
1592335210,48,0
1592337124,42,46
1592339048,35,51
1592340980,42,50
1592342886,28,38
1592344817,26,34
1592346743,44,24
1592348649,39,34
1592350568,31,30
1592352761,29,29
1592354650,37,29
1592356565,35,39
1592358508,24,32
1592360406,21,25
1592362327,29,26
1592364272,36,25
1592366165,23,27
1592368084,31,24
1592370041,23,33
1592371932,17,21
1592373927,18,36
1592376033,20,27
1592377931,25,32
1592379848,36,27
1592381791,9,20
1592383686,11,38
1592385632,13,27
1592387529,30,17
1592389452,18,17
1592391391,33,11
1592393289,17,19
1592395216,24,18
1592397136,17,17
1592399050,25,23
1592400992,26,23
1592402891,25,45
1592404806,27,21
1592406755,29,24
1592408646,31,29
1592410810,40,30
1592412728,33,43
1592414673,30,21
1592416567,31,31
1592418486,31,33
1592420438,36,38
1592422334,33,40
1592424249,28,44
1592426191,42,33
1592428094,45,43
1592430277,34,36
1592432170,31,25
1592434087,32,35
1592436033,32,40
1592437930,22,32
1592439848,22,27
1592441781,28,41
1592443685,32,36
1592445615,38,32
1592447544,35,22
1592449711,21,31
1592451607,29,34
1592455466,34,57
1592457370,30,28
1592459286,29,16
1592461209,40,16
1592463126,28,33
1592465062,37,30
1592466966,36,32
1592468885,16,9
1592470838,40,10
1592472730,40,16
1592474894,8,30
1592476811,44,21
1592478742,20,27
1592480648,36,16
1592482566,31,27
1592484501,29,17
1592486406,22,25
1592488325,27,17
1592490265,21,28
1592492196,37,26
1592494088,13,25
1592496026,17,32
1592497932,33,37
1592500094,32,38
1592502008,32,29
1592503941,31,28
1592505847,31,32
1592507768,32,37
1592509702,21,37
1592511606,22,26
1592513627,18,41
1592515471,15,42
1592517366,19,38
1592519582,26,27
1592521753,20,33
1592523607,30,39
1592525791,27,19
1592527699,40,26
1592529609,22,28
1592531544,26,25
1592533449,30,38
1592535370,31,32
1592537303,28,24
1592539254,28,26
1592543057,23,26
1592545032,22,29
1592546990,27,32
1592548811,17,31
1592550731,17,35
1592552671,30,40
1592554571,37,36
1592556543,37,20
1592558431,25,40
1592560333,30,42
1592562257,29,12
1592564185,21,45
1592566091,23,19
1592568094,29,36
1592569951,28,27
1592571851,22,31
1592573771,31,21
1592575713,31,35
1592577617,23,20
1592579536,32,34
1592581472,29,14
1592583370,31,18
1592585289,28,31
1592587226,33,34
1592589134,37,33
1592591049,16,35
1592592989,35,31
1592594889,29,34
1592596814,26,21
1592598754,28,18
1592600652,35,23
1592602571,43,12
1592604517,33,15
1592606409,25,25
1592608333,32,20
1592610278,25,31
1592612174,25,0
1592617931,24,92
1592620098,24,52
1592622035,22,33
1592623932,25,29
1592629949,29,52
1592631849,25,21
1592633796,17,22
1592637609,18,33
1592639553,20,29
1592641450,27,40
1592643369,23,35
1592645306,29,29
1592647211,21,30
1592649149,31,23
1592651056,27,21
1592652972,35,24
1592655157,25,21
1592659273,34,53
1592663078,32,64
1592664979,27,25
1592667209,27,33
1592669068,27,25
1592670967,23,32
1592672891,22,31
1592674825,30,27
1592676737,40,38
1592678652,34,16
1592680585,18,35
1592682489,33,33
1592684424,35,27
1592688250,26,59
1592690185,30,48
1592692089,24,37
1592694019,18,30
1592695947,26,31
1592700011,25,54
1592701932,23,0
1592703869,29,0
1592705772,24,35
1592707691,26,28
1592712112,17,51
1592713943,21,0
1592715852,31,0
1592717798,25,28
1592719694,12,32
1592721608,32,16
1592723551,32,0
1592725451,19,15
1592727367,9,14
1592729311,18,25
1592731210,19,27
1592733131,18,31
1592735071,26,19
1592736967,31,29
1592738907,28,30
1592740810,34,29
1592742733,24,29
1592744668,23,0
1592746569,24,30
1592748489,32,0
1592750428,26,21
1592752328,26,25
1592754269,27,26
1592756166,22,23
1592758090,24,23
1592760025,27,18
1592763868,12,60
1592765770,16,32
1592767686,21,19
1592769631,19,34
1592771533,15,32
1592773695,14,0
1592775609,26,27
1592777557,16,28
1592779452,19,24
1592783307,18,42
1592785208,20,0
1592787128,22,27
1592789071,16,25
1592790967,34,33
1592796730,31,53
1592798648,30,28
1592800591,29,18
1592802501,32,29
1592804414,24,24
1592806588,26,15
1592808490,27,35
1592810408,21,34
1592812346,21,19
1592814249,9,13
1592816169,23,20
1592818086,17,23
1592820013,23,21
1592821950,28,25
1592823857,24,32
1592825769,27,29
1592827790,17,32
1592829612,25,24
1592831530,27,32
1592833465,21,29
1592835366,42,33
1592837531,33,22
1592839448,27,26
1592841386,39,33
1592843286,35,26
1592847152,38,65
1592849126,30,0
1592850968,38,16
1592852921,27,15
1592854807,31,22
1592856731,35,20
1592858675,43,19
1592860578,29,21
1592862488,30,28
1592864410,31,17
1592866330,36,20
1592870166,31,23
1592874023,28,45
1592875931,29,18
1592880009,29,33
1592881960,26,0
1592883850,30,26
1592885769,21,29
1592887710,30,24
1592889606,21,37
1592891548,32,25
1592893751,18,26
1592896178,29,23
1592898030,20,24
1592899929,17,18
1592901869,23,8
1592904034,28,16
1592905928,29,18
1592907852,27,22
1592909787,36,25
1592911686,25,26
1592913610,32,23
1592915550,38,16
1592917448,31,28
1592919387,31,25
1592921288,24,18
1592923206,27,41
1592925149,39,38
1592927047,34,34
1592928971,41,41
1592930911,38,38
1592932805,37,0
1592934726,27,36
1592936649,23,32
1592938567,37,29
1592940503,40,28
1592942410,32,30
1592944328,38,28
1592946512,33,47
1592948408,23,32
1592950326,32,29
1592952266,32,28
1592954168,27,31
1592958023,24,26
1592959925,32,0
1592961847,30,28
1592963784,18,21
1592965686,29,0
1592967611,28,26
1592969544,25,28
1592971712,32,27
1592973608,29,23
1592975528,27,33
1592977468,27,23
1592979370,28,32
1592981291,34,16
1592983225,29,25
1592985125,28,20
1592987049,14,10
1592988983,21,18
1592990886,25,19
1592992821,24,21
