DateTime,Entries,UniqueIPs
1592482575,4237,4237
1592484508,4250,4250
1592486419,4249,4249
1592488330,4271,4271
1592490293,4262,4262
1592492204,4280,4280
1592494102,4314,4314
1592496169,4321,4321
1592498187,4271,4271
1592500106,4290,4290
1592502013,4269,4269
1592503948,4305,4305
1592505852,4351,4351
1592507783,4422,4422
1592509711,4496,4496
1592511611,4584,4584
1592513632,4682,4682
1592515482,4742,4742
1592517371,4795,4795
1592519203,4866,4866
1592521355,4934,4934
1592523386,4957,4957
1592525342,5007,5007
1592527229,5046,5046
1592529182,5064,5064
1592531053,5052,5052
1592533072,5042,5042
1592534898,5063,5063
1592536814,5068,5068
1592538746,5069,5069
1592540696,5050,5050
1592542610,5062,5062
1592544500,5028,5028
1592547625,5048,5048
1592549526,5039,5039
1592551449,5041,5041
1592553397,5025,5025
1592555289,5002,5002
1592557337,5007,5007
1592559153,5020,5020
1592560980,5040,5040
1592562970,5053,5053
1592564917,5005,5005
1592566808,5048,5048
1592568732,5071,5071
1592570671,5078,5078
1592572568,5075,5075
1592574735,5117,5117
1592576671,5151,5151
1592578596,5125,5125
1592580488,5116,5116
1592583376,5119,5119
1592585295,5112,5112
1592587234,5210,5210
1592590198,5378,5378
1592592018,5462,5462
1592594895,5523,5523
1592596924,5577,5577
1592598768,5613,5613
1592600698,5666,5666
1592602576,5665,5665
1592604524,5670,5670
1592606417,5647,5647
1592608373,5615,5615
1592610293,5625,5625
1592612180,5686,5686
1592614106,5718,5718
1592616048,5720,5720
1592617937,5785,5785
1592619767,5798,5798
1592621787,5790,5790
1592623699,5760,5760
1592626820,5696,5696
1592628729,5641,5641
1592630681,5580,5580
1592632569,5530,5530
1592634519,5491,5491
1592636490,5478,5478
1592638338,5447,5447
1592640274,5417,5417
1592642173,5408,5408
1592644102,5389,5389
1592646064,5355,5355
1592648204,5303,5303
1592650094,5280,5280
1592652041,5262,5262
1592653931,5211,5211
1592655871,5184,5184
1592657772,5166,5166
1592659777,5122,5122
1592661950,5090,5090
1592663823,5055,5055
1592665974,5038,5038
1592667864,5050,5050
1592669795,5042,5042
1592671706,4993,4993
1592673613,4849,4849
1592675584,4692,4692
1592677513,4550,4550
1592679377,4407,4407
1592681341,4268,4268
1592683388,4107,4107
1592685391,4007,4007
1592687325,3858,3858
1592689219,3768,3768
1592691134,3654,3654
1592693091,3600,3600
1592694981,3562,3562
1592696902,3494,3494
1592698872,3359,3359
1592700742,3309,3309
1592702656,3224,3224
1592704606,3120,3120
1592706524,3072,3072
1592708584,3085,3085
1592710569,3086,3086
1592712502,3087,3087
1592714418,3116,3116
1592716356,3138,3138
1592718263,3151,3151
1592720193,3149,3149
1592722147,3137,3137
1592724012,3151,3151
1592725978,3354,3354
1592727885,3331,3331
1592729774,3329,3329
1592731697,3357,3357
1592734808,3379,3379
1592736729,3366,3366
1592738655,3353,3353
1592740570,3347,3347
1592742512,3333,3333
1592745403,3338,3338
1592747291,3318,3318
1592749213,3336,3336
1592751165,3391,3391
1592753065,3471,3471
1592754997,3559,3559
1592756891,3633,3633
1592758968,3775,3775
1592760787,3875,3875
1592762767,3979,3979
1592764684,4064,4064
1592766522,4194,4194
1592768433,4263,4263
1592770356,4335,4335
1592772261,4431,4431
1592774174,4585,4585
1592776121,4697,4697
1592778017,4811,4811
1592779932,4937,4937
1592781877,4994,4994
1592783773,5087,5087
1592785694,5148,5148
1592787782,5241,5241
1592789799,5313,5313
1592791697,5384,5384
1592793672,5463,5463
1592795558,5581,5581
1592797454,5632,5632
1592799383,5688,5688
1592801330,5748,5748
1592803214,5817,5817
1592805150,5920,5920
1592807064,5998,5998
1592809024,6084,6084
1592810912,6127,6127
1592812875,6015,6015
1592814746,6123,6123
1592816728,6284,6284
1592818578,6368,6368
1592820521,6496,6496
1592822412,6579,6579
1592824336,6683,6683
1592826274,6861,6861
1592828185,6992,6992
1592830343,7083,7083
1592832260,7157,7157
1592834213,7261,7261
1592836103,7295,7295
1592838157,7268,7268
1592840173,7274,7274
1592842115,7262,7262
1592844008,7234,7234
1592845927,7241,7241
1592847873,7215,7215
1592849793,7196,7196
1592851938,7222,7222
1592853853,7170,7170
1592855798,7186,7186
1592857694,7207,7207
1592859792,7181,7181
1592861768,7237,7237
1592863583,7201,7201
1592865395,7236,7236
1592867308,7240,7240
1592869215,7267,7267
1592871414,7263,7263
1592873294,7274,7274
1592875213,7280,7280
1592877160,7323,7323
1592879056,7359,7359
1592881082,7359,7359
1592882911,7378,7378
1592885776,7386,7386
1592887719,7386,7386
1592889614,7424,7424
1592891557,7416,7416
1592893771,7401,7401
1592896191,7389,7389
1592898042,7342,7342
1592899939,7347,7347
1592901881,7356,7356
1592904079,7299,7299
1592905952,7251,7251
1592907862,7249,7249
1592909800,7226,7226
1592911698,7143,7143
1592913781,7010,7010
1592915767,6971,6971
1592918902,6962,6962
1592921783,6923,6923
1592923724,6915,6915
1592925613,6923,6923
1592927531,6892,6892
1592929478,6885,6885
1592931383,6888,6888
1592933289,6901,6901
1592935506,6940,6940
1592937384,7004,7004
1592939568,7001,7001
1592941456,7067,7067
1592943400,7122,7122
1592945305,7155,7155
1592947234,7165,7165
1592949136,7181,7181
1592951074,7282,7282
1592952996,7273,7273
1592954895,7270,7270
1592956983,7261,7261
1592958968,7250,7250
1592960928,7252,7252
1592962824,7206,7206
1592964736,7180,7180
1592966675,7136,7136
1592968612,7164,7164
1592970533,7128,7128
1592972459,7100,7100
1592974340,7114,7114
1592976259,7076,7076
1592978270,7085,7085
1592980095,7007,7007
1592982278,6989,6989
1592984172,6928,6928
1592986113,6870,6870
1592988010,6774,6774
1592989965,6740,6740
1592991876,6673,6673
1592993785,6633,6633
