DateTime,Entries,UniqueIPs
1577833941,52844,52844
1577838259,53630,53630
1577846185,54484,54484
1577850249,55272,55272
1577858921,56024,56024
1577876445,56697,56697
1577878826,57445,57445
1577882650,58133,58133
1577888198,58764,58764
1577894917,58648,58648
1577902825,59417,59417
1577910027,59983,59983
1577933301,60718,60718
1577955863,61385,61385
1577959480,62065,62065
1577963074,62363,62363
1577972433,62754,62754
1577978659,63411,63411
1578020191,64111,64111
1578048013,64820,64820
1578058588,64921,64921
1578061476,65558,65558
1578064599,66077,66077
1578086910,66756,66756
1578166810,65947,65947
1578236167,65807,65807
1578316106,65685,65685
1578323310,66447,66447
1578329308,67116,67116
1578332678,67880,67880
1578354505,67754,67754
1578395557,68397,68397
1578486992,68039,68039
1578497291,68209,68209
1578576772,69011,69011
1578668926,68011,68011
1578671888,68742,68742
1578765630,67977,67977
1578834756,67070,67070
1578846506,67760,67760
1578938655,67583,67583
1579018836,67689,67689
1579088415,68619,68619
1579092266,69455,69455
1579096831,69426,69426
1579100917,70120,70120
1579104511,70970,70970
1579108116,71647,71647
1579175304,71458,71458
1579267016,70491,70491
1579358675,69802,69802
1579450573,66015,66015
1579541540,62915,62915
1579632729,62842,62842
1579723739,61431,61431
1579814892,59123,59123
1579906108,59059,59059
1579964429,59733,59733
1579973285,60403,60403
1580052738,59611,59611
1580111062,60207,60207
1580118264,60997,60997
1580124490,61693,61693
1580135546,61691,61691
1580145134,62425,62425
1580236355,59391,59391
1580315782,57501,57501
1580316011,55846,55846
1580406966,53572,53572
1580465769,48176,48176
1580557450,40971,40971
1580649158,38669,38669
1580662570,37106,37106
1580742772,37113,37113
1580812449,36833,36833
1580839946,36722,36722
1580930651,34367,34367
1581022107,33631,33631
1581063607,34250,34250
1581074664,34875,34875
1581165608,33941,33941
1581257547,33730,33730
1581325958,32926,32926
1581417608,32928,32928
1581417863,32750,32750
1581509304,31937,31937
1581601453,32050,32050
1581601932,31999,31999
1581692906,30641,30641
1581693377,29077,29077
1581784091,27110,27110
1581875066,27180,27180
1581954735,27077,27077
1581972514,27745,27745
1581975633,28433,28433
1582017372,29130,29130
1582018810,29744,29744
1582060102,29666,29666
1582108329,30381,30381
1582150116,30307,30307
1582218972,30948,30948
1582311126,31020,31020
1582402570,31047,31047
1582494730,30967,30967
1582562890,30165,30165
1582621945,30123,30123
1582629862,30759,30759
1582721544,28590,28590
1582742889,27780,27780
1582834112,27865,27865
1582867943,28601,28601
1582894853,29241,29241
1582986729,29298,29298
1583078430,28564,28564
1583147300,29239,29239
1583226497,29204,29204
1583248587,29328,29328
1583254812,29378,29378
1583345302,29331,29331
1583394016,30121,30121
1583421374,30147,30147
1583422819,30795,30795
1583428333,31497,31497
1583519285,31458,31458
1583609556,31546,31546
1583700496,30280,30280
1583759533,30314,30314
1583850297,30414,30414
1583850731,30404,30404
1583941208,30384,30384
1584031950,30383,30383
1584032415,30397,30397
1584122895,30467,30467
1584124088,30378,30378
1584181687,30878,30878
1584182410,31094,31094
1584186727,31725,31725
1584191538,32396,32396
1584197054,32290,32290
1584288524,32226,32226
1584380172,32219,32219
1584471625,32150,32150
1584563546,32222,32222
1584655217,29596,29596
1584746653,28950,28950
1584780493,29578,29578
1584871933,29631,29631
1584963618,29591,29591
1585042809,29603,29603
1585053141,30327,30327
1585121772,30283,30283
1585162573,30330,30330
1585221864,29758,29758
1585263633,30412,30412
1585321727,30432,30432
1585412884,30466,30466
1585413151,30475,30475
1585505317,29119,29119
1585563612,29793,29793
1585643536,29729,29729
1585677381,29733,29733
1585726808,30451,30451
1585740732,30468,30468
1585831699,30535,30535
1585831928,30512,30512
1585923129,29831,29831
1586013850,28378,28378
1586105290,27638,27638
1586197685,27668,27668
1586255655,27594,27594
1586325126,27593,27593
1586326359,28099,28099
1586348662,28772,28772
1586417061,28773,28773
1586509017,28710,28710
1586522182,29385,29385
1586613369,29437,29437
1586705047,29415,29415
1586784263,28086,28086
1586784732,27419,27419
1586875467,27544,27544
1586876178,27584,27584
1586877130,27904,27904
1586877369,28402,28402
1586936902,28498,28498
1586978178,28527,28527
1587036733,29247,29247
1587042502,30240,30240
1587111370,30316,30316
1587152891,31069,31069
1587187933,31036,31036
1587279366,31115,31115
1587371294,31095,31095
1587442570,31216,31216
1587456025,31948,31948
1587466575,32039,32039
1587483863,32758,32758
1587489158,33430,33430
1587507375,34118,34118
1587513630,34777,34777
1587514591,35482,35482
1587525620,36211,36211
1587534489,36842,36842
1587537641,37569,37569
1587538841,38282,38282
1587551538,38950,38950
1587553736,39632,39632
1587554657,40334,40334
1587560039,40423,40423
1587561144,41134,41134
1587630021,41823,41823
1587720739,40466,40466
1587812168,40524,40524
1587903857,40094,40094
1587904335,39895,39895
1587995569,39931,39931
1588087226,40002,40002
1588178652,39316,39316
1588270109,38751,38751
1588361590,38136,38136
1588452501,38157,38157
1588543940,38266,38266
1588635608,38366,38366
1588727302,38473,38473
1588818491,38495,38495
1588909686,38578,38578
1589001140,37517,37517
1589092810,37546,37546
1589183530,36836,36836
1589276421,36993,36993
1589367862,37195,37195
1589459070,37254,37254
1589550737,35697,35697
1589642179,34098,34098
1589733859,34101,34101
1589734567,34181,34181
1589824344,33724,33724
1589825315,33521,33521
1589916735,33531,33531
1590009153,33609,33609
1590102255,30209,30209
1590193469,23147,23147
1590284904,23152,23152
1590377353,23175,23175
1590468490,23188,23188
1590559706,23236,23236
1590651145,23089,23089
1590744021,23059,23059
1590835692,23131,23131
1590925693,23155,23155
1591017130,23143,23143
1591108333,23158,23158
1591199290,23124,23124
1591290731,23173,23173
1591382169,23144,23144
1591473370,23201,23201
1591564575,23238,23238
1591655532,23225,23225
1591746985,23281,23281
1591837928,23398,23398
1591928886,23326,23326
1591969933,23201,23201
1592061387,23356,23356
1592152338,23394,23394
1592244511,23344,23344
1592335450,23322,23322
1592427131,23240,23240
1592518448,23285,23285
1592608335,23356,23356
1592609546,23481,23481
1592699547,23489,23489
1592699770,23509,23509
1592790511,23504,23504
1592881964,23645,23645
1592973873,23760,23760
