DateTime,AddedIPs,RemovedIPs
1592385138,83,85
1592387080,100,101
1592388984,82,88
1592390905,76,114
1592392838,75,128
1592394760,76,102
1592396683,70,126
1592398574,65,142
1592400678,79,167
1592402658,79,119
1592404596,71,107
1592406499,100,122
1592408414,78,82
1592410410,132,109
1592412260,69,96
1592414172,78,112
1592416121,107,142
1592418021,80,86
1592419935,79,121
1592421910,87,104
1592423779,91,103
1592425693,75,146
1592427780,74,116
1592429932,136,118
1592431931,112,101
1592433880,99,127
1592435776,79,69
1592437695,95,47
1592439650,78,55
1592441554,88,58
1592443456,92,61
1592445411,87,67
1592447297,80,39
1592449369,84,44
1592451389,70,52
1592453312,71,34
1592455211,97,40
1592457130,102,61
1592459089,95,73
1592461218,67,136
1592463133,94,141
1592465071,79,154
1592466974,112,156
1592468896,78,232
1592470965,68,109
1592472987,66,96
1592474899,69,94
1592476820,84,77
1592478748,123,83
1592480654,54,80
1592482575,65,63
1592484508,63,50
1592486419,80,81
1592488330,73,51
1592490293,65,74
1592492204,92,74
1592494102,107,73
1592496169,53,46
1592498187,78,128
1592500106,79,60
1592502013,70,91
1592503948,98,62
1592505852,116,70
1592507783,128,57
1592509711,147,73
1592511611,154,66
1592513632,153,55
1592515482,151,91
1592517371,171,118
1592519203,145,74
1592521355,147,79
1592523386,112,89
1592525342,123,73
1592527229,105,66
1592529182,110,92
1592531053,80,92
1592533072,56,66
1592534898,86,65
1592536814,76,71
1592538746,73,72
1592540696,74,93
1592542610,92,80
1592544500,88,122
1592547625,125,105
1592549526,88,97
1592551449,76,74
1592553397,87,103
1592555289,57,80
1592557337,72,67
1592559153,71,58
1592560980,81,61
1592562970,92,79
1592564917,82,130
1592566808,95,52
1592568732,83,60
1592570671,88,81
1592572568,76,79
1592574735,118,76
1592576671,97,63
1592578596,66,92
1592580488,75,84
1592583376,97,94
1592585295,77,84
1592587234,159,61
1592590198,299,131
1592592018,182,98
1592594895,244,183
1592596924,201,147
1592598768,171,135
1592600698,211,158
1592602576,159,160
1592604524,153,148
1592606417,119,142
1592608373,86,118
1592610293,103,93
1592612180,168,107
1592614106,131,99
1592616048,99,97
1592617937,163,98
1592619767,93,80
1592621787,62,70
1592623699,45,75
1592626820,60,124
1592628729,35,90
1592630681,34,95
1592632569,44,94
1592634519,38,77
1592636490,67,80
1592638338,38,69
1592640274,51,81
1592642173,61,70
1592644102,55,74
1592646064,53,87
1592648204,56,108
1592650094,76,99
1592652041,60,78
1592653931,62,113
1592655871,58,85
1592657772,88,106
1592659777,63,107
1592661950,69,101
1592663823,57,92
1592665974,84,101
1592667864,78,66
1592669795,68,76
1592671706,56,105
1592673613,57,201
1592675584,78,235
1592677513,67,209
1592679377,61,204
1592681341,74,213
1592683388,73,234
1592685391,82,182
1592687325,79,228
1592689219,73,163
1592691134,51,165
1592693091,77,131
1592694981,55,93
1592696902,64,132
1592698872,48,183
1592700742,85,135
1592702656,54,139
1592704606,55,159
1592706524,54,102
1592708584,58,45
1592710569,56,55
1592712502,44,43
1592714418,64,35
1592716356,58,36
1592718263,50,37
1592720193,45,47
1592722147,44,56
1592724012,78,64
1592725978,257,54
1592727885,38,61
1592729774,45,47
1592731697,71,43
1592734808,105,83
1592736729,59,72
1592738655,60,73
1592740570,58,64
1592742512,55,69
1592745403,105,100
1592747291,36,56
1592749213,78,60
1592751165,137,82
1592753065,150,70
1592754997,161,73
1592756891,146,72
1592758968,190,48
1592760787,165,65
1592762767,167,63
1592764684,151,66
1592766522,207,77
1592768433,159,90
1592770356,160,88
1592772261,169,73
1592774174,226,72
1592776121,163,51
1592778017,161,47
1592779932,205,79
1592781877,111,54
1592783773,162,69
1592785694,114,53
1592787782,156,63
1592789799,132,60
1592791697,123,52
1592793672,128,49
1592795558,172,54
1592797454,107,56
1592799383,98,42
1592801330,132,72
1592803214,115,46
1592805150,148,45
1592807064,117,39
1592809024,141,55
1592810912,129,86
1592812875,133,245
1592814746,152,44
1592816728,208,47
1592818578,160,76
1592820521,199,71
1592822412,160,77
1592824336,159,55
1592826274,232,54
1592828185,191,60
1592830343,168,77
1592832260,124,50
1592834213,145,41
1592836103,109,75
1592838157,126,153
1592840173,127,121
1592842115,114,126
1592844008,120,148
1592845927,139,132
1592847873,107,133
1592849793,81,100
1592851938,133,107
1592853853,109,161
1592855798,117,101
1592857694,115,94
1592859792,110,136
1592861768,151,95
1592863583,41,77
1592865395,133,98
1592867308,78,74
1592869215,131,104
1592871414,95,99
1592873294,107,96
1592875213,100,94
1592877160,116,73
1592879056,119,83
1592881082,99,99
1592882911,106,87
1592885776,136,128
1592887719,87,87
1592889614,115,77
1592891557,95,103
1592893771,86,101
1592896191,97,109
1592898042,85,132
1592899939,91,86
1592901881,146,137
1592904079,113,170
1592905952,93,141
1592907862,149,151
1592909800,136,159
1592911698,82,165
1592913781,101,234
1592915767,117,156
1592918902,170,179
1592921783,131,170
1592923724,139,147
1592925613,127,119
1592927531,95,126
1592929478,102,109
1592931383,125,122
1592933289,138,125
1592935506,138,99
1592937384,160,96
1592939568,136,139
1592941456,170,104
1592943400,173,118
1592945305,134,101
1592947234,137,127
1592949136,105,89
1592951074,177,76
1592952996,115,124
1592954895,116,119
1592956983,100,109
1592958968,143,154
1592960928,101,99
1592962824,71,117
1592964736,93,119
1592966675,88,132
1592968612,141,113
1592970533,96,132
1592972459,114,142
1592974340,95,81
1592976259,87,125
1592978270,134,125
1592980095,48,126
1592982278,91,109
1592984172,64,125
1592986113,71,129
1592988010,110,206
1592989965,66,100
1592991876,62,129
1592993785,124,164
