DateTime,AddedIPs,RemovedIPs
1572972304,256,256
1573010362,256,0
1573054213,0,256
1573168512,0,256
1573246815,0,256
1573288213,0,256
1573310000,256,0
1573320612,256,0
1573356613,0,256
1573389959,256,0
1573426817,256,0
1573429503,0,256
1573472712,512,0
1573502416,256,0
1573518952,256,0
1573695014,0,256
1573851614,0,256
1573934421,0,256
1573990576,0,256
1574156712,512,0
1574261113,256,0
1574325012,0,512
1574343913,256,0
1574458204,256,0
1574483403,256,0
1574541013,512,0
1574605805,256,0
1574607672,256,0
1574631913,256,0
1574779513,256,0
1574947867,512,256
1574969541,0,256
1575144023,0,256
1575211512,0,256
1575218711,256,0
1575560711,0,256
1575639911,0,256
1575718213,256,0
1575901810,0,256
1575984995,256,0
1576024210,0,256
1576093511,0,256
1576108829,0,256
1576146610,0,512
1576191613,0,256
1576266313,256,0
1576415908,0,256
1576419369,256,0
1576499411,256,0
1576589413,256,0
1576744212,0,256
1576863911,0,256
1577017623,256,0
1577043012,256,0
1577061013,256,0
1577108044,0,512
1577144712,0,256
1577194271,0,256
1577232915,0,256
1577288712,0,256
1577454312,256,0
1577544315,0,256
1577563223,256,0
1577666077,256,0
1577698272,256,0
1577707220,256,0
1577782814,256,0
1577823313,0,256
1577860212,256,0
1577925003,512,0
1577926815,256,0
1577939088,1792,0
1577941217,512,0
1577950203,256,0
1578148408,256,256
1578261618,256,0
1578270612,256,0
1578313802,0,256
1578358812,512,0
1578444311,0,256
1578491111,0,256
1578501277,256,0
1578573971,256,256
1578584711,0,256
1578670204,256,0
1578735912,256,0
1578789184,256,0
1578922269,256,0
1578940211,256,0
1579012202,256,0
1579095912,256,256
1579194910,0,256
1579203911,0,256
1579256110,0,256
1579620611,512,0
1579635910,0,256
1579690811,256,0
1579707199,256,256
1579788911,0,256
1580067010,256,0
1580135411,512,0
1580286611,0,256
1580358611,256,0
1580401812,256,0
1580427314,0,256
1580481912,256,0
1580538611,0,1536
1580552355,0,512
1580563811,512,256
1580624386,256,0
1580661002,0,512
1580733012,0,256
1580769911,0,256
1580832013,0,256
1580892302,0,512
1580903106,256,0
1580908503,256,0
1580967234,0,256
1581119161,256,0
1581162312,256,256
1581192012,0,256
1581205012,256,0
1581213798,256,0
1581258961,256,256
1581269411,0,256
1581338215,0,256
1581449839,0,256
1581511510,0,768
1581529511,256,0
1581591611,768,0
1581602410,0,512
1581609611,0,256
1581711310,0,256
1581798611,0,256
1581862510,256,0
1581953411,256,0
1582145111,256,0
1582208111,256,0
1582290910,0,256
1582313411,256,0
1582384512,768,256
1582428612,256,0
1582472006,0,256
1582679988,256,256
1582758910,0,256
1582771510,0,512
1582893911,0,256
1582938910,0,256
1582986611,256,0
1583001911,256,256
1583084036,0,768
1583163011,256,0
1583185512,0,256
1583235912,0,256
1583285412,256,0
1583343912,256,0
1583374513,512,0
1583430312,256,0
1583525712,0,256
1583694911,256,0
1583758812,0,768
1583781311,256,0
1583804710,0,256
1583864340,512,0
1583935215,768,256
1584025216,256,256
1584085511,256,0
1584126013,256,0
1584130510,0,256
1584197111,0,512
1584216295,512,0
1584249810,256,256
1584295215,768,256
1584370815,0,256
1584387911,256,0
1584428411,256,0
1584584111,256,0
1584616512,0,256
1584738014,0,256
1584976504,0,256
1585058412,256,0
1585144816,0,256
1585402212,0,256
1585416611,0,256
1585485010,512,0
1585493111,256,0
1585584910,512,0
1585609211,256,256
1585689303,256,0
1585755911,256,256
1585822511,0,256
1585845910,256,0
1585851309,0,256
1585909810,0,256
1585924210,512,0
1585948503,0,256
1585966502,256,0
1585992609,0,512
1586124909,256,0
1586215809,256,0
1586225709,256,0
1586251809,0,256
1586307612,256,0
1586356212,256,0
1586431810,0,512
1586488511,256,0
1586492111,0,256
1586528112,0,256
1586601010,0,256
1586607312,256,0
1586623511,256,0
1586691011,0,512
1586701941,768,0
1586781010,256,0
1586790009,0,256
1586853009,0,256
1586942112,0,512
1586956511,256,0
1587042911,256,256
1587054794,256,0
1587077110,256,0
1587136512,256,256
1587161270,256,0
1587220540,512,0
1587302104,0,256
1587306775,256,0
1587341238,256,0
1587384911,256,0
1587412816,256,0
1587473110,0,512
1587488669,256,0
1587573011,256,0
1587631510,256,0
1587821411,768,0
1587848597,0,256
1587929411,0,256
1587997811,256,0
1588089614,256,0
1588098939,0,256
1588113404,0,256
1588127756,256,0
1588158911,768,0
1588181712,256,256
1588203093,256,0
1588331709,0,256
1588340710,256,256
1588425310,0,512
1588427111,256,0
1588440975,0,256
1588568418,256,0
1588601711,1536,0
1588689912,0,256
1588770911,0,256
1588853711,0,256
1588945511,0,256
1588950911,0,256
1588970711,256,0
1589032977,512,0
1589118302,0,256
1589125512,256,0
1589202013,256,512
1589215511,256,256
1589304775,0,256
1589319311,0,512
1589373912,0,256
1589384711,0,256
1589457625,256,0
1589551445,512,0
1589641366,0,512
1589648683,512,0
1589650211,0,256
1589657410,256,0
1589722519,0,256
1589764746,256,0
1589806812,256,512
1589814014,1280,0
1589845511,0,256
1589897712,1280,256
1589987712,0,768
1589991313,256,0
1590104703,0,256
1590183013,0,256
1590240612,512,768
1590269411,256,0
1590420612,512,0
1590496211,256,256
1590615903,256,0
1590685212,0,768
1590730212,0,768
1590778813,0,256
1590929111,0,512
1590940812,256,0
1591019112,256,0
1591108212,256,0
1591113614,0,256
1591191911,0,1024
1591194611,0,1280
1591207214,256,0
1591215312,256,0
1591260312,768,0
1591313891,256,0
1591324211,256,0
1591371011,256,0
1591381811,256,0
1591450211,0,256
1591475411,512,0
1591490711,512,0
1591542011,256,0
1591549381,0,256
1591621215,512,256
1591635855,0,256
1591668012,256,0
1591794911,256,512
1591833216,0,768
1591881581,0,256
1591939363,256,0
1591960512,0,512
1592097649,0,256
1592150584,256,512
1592235011,256,0
1592314212,0,256
1592317812,0,256
1592337789,0,256
1592376312,0,256
1592393718,0,768
1592440517,256,0
1592492414,256,256
1592523011,256,0
1592544822,0,256
1592650812,0,256
1592663412,256,0
1592737211,0,256
1592757012,512,0
1592766912,256,0
1592773212,256,0
1592825411,512,0
1592830812,256,0
1592850612,256,256
1592873112,0,256
1592924413,1024,256
1592928013,256,0
1592939053,512,0
1592947811,256,0
