DateTime,Entries,UniqueIPs
1581165608,497,500
1581257546,500,500
1581325957,999,1000
1581417608,500,500
1581509303,499,500
1581601453,499,500
1581692906,500,500
1581784089,500,500
1581875065,500,500
1581954733,1000,1000
1581972513,996,1000
1581975633,1495,1500
1582017371,1994,2000
1582018809,2490,2500
1582060102,1994,2000
1582108328,1000,1000
1582150115,997,1000
1582218971,995,1000
1582311125,500,500
1582402569,500,500
1582494729,500,500
1582562889,1000,1000
1582621944,998,1000
1582629861,1497,1500
1582721543,500,500
1582742889,1000,1000
1582834111,500,500
1582867941,998,1000
1582894852,1497,1500
1582986728,498,500
1583078429,499,500
1583147300,999,1000
1583226496,999,1000
1583248586,996,1000
1583254811,1495,1500
1583345301,498,500
1583394015,997,1000
1583421373,1497,1500
1583422817,1996,2000
1583428332,2493,2500
1583519284,500,500
1583609554,500,500
1583700495,500,500
1583759533,1000,1000
1583850297,500,500
1583941207,499,500
1584031950,498,500
1584122895,499,500
1584181687,999,1000
1584186726,1498,1500
1584191537,1998,2000
1584197053,2497,2500
1584288523,499,500
1584380171,500,500
1584471624,500,500
1584563545,500,500
1584655216,500,500
1584746652,500,500
1584780493,1000,1000
1584871932,500,500
1584963617,500,500
1585042808,1000,1000
1585053140,999,1000
1585121771,1498,1500
1585162572,997,1000
1585221863,998,1000
1585263632,999,1000
1585321727,999,1000
1585412884,500,500
1585505316,500,500
1585563611,1000,1000
1585643535,993,1000
1585677380,993,1000
1585726807,1492,1500
1585740732,1499,1500
1585831699,500,500
1585923128,500,500
1586013849,500,500
1586105289,500,500
1586197685,500,500
1586255654,1000,1000
1586325125,1000,1000
1586326357,1309,1309
1586348661,1309,1309
1586417060,1000,1000
1586509016,500,500
1586522181,1000,1000
1586613368,499,500
1586705047,500,500
1586784263,1000,1000
1586875467,500,500
1586877369,1000,1000
1586936901,1500,1500
1586978177,1000,1000
1587036732,1000,1000
1587042502,1500,1500
1587111369,1500,1500
1587152890,1000,1000
1587187932,1500,1500
1587279365,500,500
1587371293,500,500
1587442569,1000,1000
1587456024,1500,1500
1587466574,1500,1500
1587483862,2000,2000
1587489157,2500,2500
1587507374,3000,3000
1587513629,3500,3500
1587514590,4000,4000
1587525619,4490,4500
1587534489,4490,4500
1587537640,4990,5000
1587538840,5483,5500
1587551537,5483,5500
1587553735,5483,5500
1587554656,5983,6000
1587560038,6483,6500
1587561143,6983,7000
1587630020,3000,3000
1587720738,499,500
1587812167,498,500
1587903857,500,500
1587995568,499,500
1588087225,500,500
1588178650,500,500
1588270108,499,500
1588361589,500,500
1588452499,500,500
1588543939,500,500
1588635607,500,500
1588727300,500,500
1588818490,500,500
1588909685,499,500
1589001139,500,500
1589092808,500,500
1589183529,500,500
1589276418,500,500
1589367859,500,500
1589459067,500,500
1589550734,494,500
1589642176,500,500
1589733859,500,500
1589824344,500,500
1589916733,500,500
1590009152,500,500
1590102254,500,500
1590193466,500,500
1590284902,500,500
1590377352,500,500
1590468489,500,500
1590559706,500,500
1590651144,500,500
1590744018,499,500
1590835689,499,500
1590925690,500,500
1591017128,500,500
1591108330,499,500
1591199289,500,500
1591290729,500,500
1591382168,500,500
1591473369,500,500
1591564575,500,500
1591655531,499,500
1591746982,500,500
1591837927,500,500
1591928885,500,500
1591969931,1000,1000
1592061386,500,500
1592152335,500,500
1592244510,500,500
1592335449,500,500
1592427130,500,500
1592518447,500,500
1592608335,499,500
1592699547,500,500
1592790511,498,500
1592881963,500,500
1592973872,500,500
