DateTime,AddedIPs,RemovedIPs
1589184768,6,2
1589206852,7,4
1589228902,2,2
1589250815,4,9
1589272814,4,8
1589294684,4,3
1589316746,3,4
1589339087,1,3
1589361156,2,3
1589383292,4,7
1589405359,1,5
1589427406,5,3
1589449475,3,1
1589471569,2,3
1589494001,1,3
1589515956,4,7
1589538021,1,6
1589559874,2,8
1589581730,1,10
1589603779,6,2
1589625880,1,1
1589647955,1,14
1589670409,87,1
1589692364,3,0
1589714464,2,1
1589736503,0,4
1589758351,6,1
1589780192,2,0
1589802259,0,2
1589824353,3,0
1589846724,4,2
1589868747,3,1
1589890821,4,2
1589912906,815,1
1589934793,708,0
1589956817,2,2
1589978827,0,1
1590012551,5,3
1590034609,3,0
1590056671,4,0
1590078743,1,1
1590100592,1,0
1590122473,1,2
1590144418,1,1
1590166340,1,2
1590188629,4,0
1590210493,0,5
1590232343,2,0
1590254461,1,1
1590276492,2,77
1590298599,1,2
1590320651,3,1
1590342494,5,1
1590364575,2,5
1590386599,0,4
1590408505,1,0
1590430580,2,6
1590452662,1,2
1590474520,2,3
1590496416,1,2
1590518414,3,902
1590540300,0,664
1590562337,1,2
1590584178,2,2
1590606172,11,3
1590628110,59,3
1590650175,0,2
1590672253,0,5
1590694104,1,2
1590716188,3,0
1590738260,2,2
1590760344,1,1
1590782565,3,4
1590804501,1,1
1590826573,1,4
1590848445,1,0
1590870492,2,4
1590892335,1,1
1590914414,1,0
1590936495,2,3
1590958574,5,2
1590991498,152,1
1591013538,17,1
1591035386,0,2
1591057459,0,1
1591079549,3,2
1591101391,48,1
1591123472,1,1
1591145528,0,1
1591167370,2,2
1591200277,2,3
1591222331,0,59
1591244178,2,0
1591266027,3,3
1591287874,2,0
1591309760,0,4
1591331803,3,2
1591353881,2,3
1591375951,1,2
1591398293,3,2
1591420342,3,1
1591442409,2,1
1591464269,2,2
1591486194,54,2
1591508186,3,3
1591530034,4,1
1591551886,3,0
1591573944,0,25
1591595787,6,111
1591628681,3,14
1591650735,1,0
1591672577,0,1
1591694420,0,48
1591716270,1,19
1591738123,1,1
1591760023,2,0
1591782012,7,1
1591803860,2141,1
1591825938,1,0
1591847789,1,2
1591869660,1,1
1591891728,2,2
1591935889,1,0
1591979771,2,1
1592001613,0,4
1592023455,0,1
1592045301,2,3
1592067370,1,3
1592089465,2,55
1592111311,1,16
1592133380,2,5
1592155480,2,4
1592177552,73,3
1592199661,9,7
1592221783,3,2
1592243787,2,2
1592265860,4,1
1592287964,4,3
1592310015,4,0
1592331872,5,1
1592353948,2,6
1592376043,4,3
1592398122,1,985
1592420171,45,1163
1592442069,1,2
1592464123,0,2
1592486176,2,1
1592508023,1,1
1592530105,2,1
1592551953,0,1
1592574051,1,2
1592596094,0,1
1592617941,3,1
1592640081,1,2
1592661954,2,1
1592683939,2,2
1592705785,3,1
1592727905,13,1
1592749952,4,3
1592771796,24,15
1592793675,16,44
1592815705,0,2
1592837556,2,1
1592859400,0,1
1592881647,2,0
1592903563,2,1
1592925615,3,3
1592947698,3,2
1592969552,2,1
1592991619,6,2
